Id,WnvPresent
481,0.008521791434590247
482,0.002988678297638044
483,0.0035793751184586306
484,3.764153172233893e-06
485,4.049352202186299e-06
486,6.364183983898717e-06
487,0.001441708783299183
488,0.001441708783299183
489,0.002379425608322913
490,0.0008311453406350786
491,0.0009958428475488116
492,1.0445457714377109e-06
493,1.123688223589046e-06
494,1.7660529879571425e-06
495,0.00040048768348620734
496,0.00040048768348620734
497,0.0010871904963093734
498,0.00037944129766480844
499,0.0005051937033547525
500,4.7664940238637733e-07
501,5.127638806590259e-07
502,8.058894636473196e-07
503,0.00018279110884173726
504,0.00018279110884173726
505,0.0022281446005861156
506,0.0007782253337382463
507,0.0010360036388498922
508,9.779865736963412e-07
509,1.0520860179446394e-06
510,1.6535189144349647e-06
511,0.00037497786836445274
512,0.00037497786836445274
513,0.004557731526592595
514,0.0015943037374788161
515,0.0019099375715516684
516,2.0051782519270626e-06
517,2.1571051125773304e-06
518,3.3902283559556194e-06
519,0.0007685199823149575
520,0.0007685199823149575
521,0.00798311125663383
522,0.002798770409889748
523,0.0037233374225205686
524,3.524299271888885e-06
525,3.7913253324566867e-06
526,5.958655684382227e-06
527,0.0013499660038320674
528,0.0013499660038320674
529,0.004557731526592595
530,0.0015943037374788161
531,0.0019099375715516684
532,2.0051782519270626e-06
533,2.1571051125773304e-06
534,3.3902283559556194e-06
535,0.0007685199823149575
536,0.0007685199823149575
537,0.002379425608322913
538,0.0008311453406350786
539,0.0009958428475488116
540,1.0445457714377109e-06
541,1.123688223589046e-06
542,1.7660529879571425e-06
543,0.00040048768348620734
544,0.00040048768348620734
545,0.0022281446005861156
546,0.0007782253337382463
547,0.0010360036388498922
548,9.779865736963412e-07
549,1.0520860179446394e-06
550,1.6535189144349647e-06
551,0.00037497786836445274
552,0.00037497786836445274
553,0.00798311125663383
554,0.002798770409889748
555,0.0037233374225205686
556,3.524299271888885e-06
557,3.7913253324566867e-06
558,5.958655684382227e-06
559,0.0013499660038320674
560,0.0013499660038320674
561,0.002379425608322913
562,0.0008311453406350786
563,0.0009958428475488116
564,1.0445457714377109e-06
565,1.123688223589046e-06
566,1.7660529879571425e-06
567,0.00040048768348620734
568,0.00040048768348620734
569,0.0022281446005861156
570,0.0007782253337382463
571,0.0010360036388498922
572,9.779865736963412e-07
573,1.0520860179446394e-06
574,1.6535189144349647e-06
575,0.00037497786836445274
576,0.00037497786836445274
577,0.0022281446005861156
578,0.0007782253337382463
579,0.0010360036388498922
580,9.779865736963412e-07
581,1.0520860179446394e-06
582,1.6535189144349647e-06
583,0.00037497786836445274
584,0.00037497786836445274
585,0.00798311125663383
586,0.002798770409889748
587,0.0037233374225205686
588,3.524299271888885e-06
589,3.7913253324566867e-06
590,5.958655684382227e-06
591,0.0013499660038320674
592,0.0013499660038320674
593,0.0022281446005861156
594,0.0007782253337382463
595,0.0010360036388498922
596,9.779865736963412e-07
597,1.0520860179446394e-06
598,1.6535189144349647e-06
599,0.00037497786836445274
600,0.00037497786836445274
601,0.031967604607816204
602,0.01138618487823505
603,0.01510461391310439
604,1.4462225123259716e-05
605,1.5557973600695433e-05
606,2.4451603629802884e-05
607,0.005516633369709922
608,0.005516633369709922
609,0.0022281446005861156
610,0.0007782253337382463
611,0.0010360036388498922
612,9.779865736963412e-07
613,1.0520860179446394e-06
614,1.6535189144349647e-06
615,0.00037497786836445274
616,0.00037497786836445274
617,0.00798311125663383
618,0.002798770409889748
619,0.0037233374225205686
620,3.524299271888885e-06
621,3.7913253324566867e-06
622,5.958655684382227e-06
623,0.0013499660038320674
624,0.0013499660038320674
625,0.0010871904963093734
626,0.00037944129766480844
627,0.0005051937033547525
628,4.7664940238637733e-07
629,5.127638806590259e-07
630,8.058894636473196e-07
631,0.00018279110884173726
632,0.00018279110884173726
633,0.0022281446005861156
634,0.0007782253337382463
635,0.0010360036388498922
636,9.779865736963412e-07
637,1.0520860179446394e-06
638,1.6535189144349647e-06
639,0.00037497786836445274
640,0.00037497786836445274
641,0.0022281446005861156
642,0.0007782253337382463
643,0.0010360036388498922
644,9.779865736963412e-07
645,1.0520860179446394e-06
646,1.6535189144349647e-06
647,0.00037497786836445274
648,0.00037497786836445274
649,0.004268549036907122
650,0.0014928651332561185
651,0.0019868890619059065
652,1.8774069858067708e-06
653,2.0196529873518877e-06
654,3.1742010739307774e-06
655,0.0007195845343739231
656,0.0007195845343739231
657,0.0022281446005861156
658,0.0007782253337382463
659,0.0010360036388498922
660,9.779865736963412e-07
661,1.0520860179446394e-06
662,1.6535189144349647e-06
663,0.00037497786836445274
664,0.00037497786836445274
665,0.00798311125663383
666,0.002798770409889748
667,0.0037233374225205686
668,3.524299271888885e-06
669,3.7913253324566867e-06
670,5.958655684382227e-06
671,0.0013499660038320674
672,0.0013499660038320674
673,0.004268549036907122
674,0.0014928651332561185
675,0.0019868890619059065
676,1.8774069858067708e-06
677,2.0196529873518877e-06
678,3.1742010739307774e-06
679,0.0007195845343739231
680,0.0007195845343739231
681,0.0022281446005861156
682,0.0007782253337382463
683,0.0010360036388498922
684,9.779865736963412e-07
685,1.0520860179446394e-06
686,1.6535189144349647e-06
687,0.00037497786836445274
688,0.00037497786836445274
689,0.0022281446005861156
690,0.0007782253337382463
691,0.0010360036388498922
692,9.779865736963412e-07
693,1.0520860179446394e-06
694,1.6535189144349647e-06
695,0.00037497786836445274
696,0.00037497786836445274
697,0.0022281446005861156
698,0.0007782253337382463
699,0.0010360036388498922
700,9.779865736963412e-07
701,1.0520860179446394e-06
702,1.6535189144349647e-06
703,0.00037497786836445274
704,0.00037497786836445274
705,0.0022281446005861156
706,0.0007782253337382463
707,0.0010360036388498922
708,9.779865736963412e-07
709,1.0520860179446394e-06
710,1.6535189144349647e-06
711,0.00037497786836445274
712,0.00037497786836445274
713,0.004268549036907122
714,0.0014928651332561185
715,0.0019868890619059065
716,1.8774069858067708e-06
717,2.0196529873518877e-06
718,3.1742010739307774e-06
719,0.0007195845343739231
720,0.0007195845343739231
721,0.004268549036907122
722,0.0014928651332561185
723,0.0019868890619059065
724,1.8774069858067708e-06
725,2.0196529873518877e-06
726,3.1742010739307774e-06
727,0.0007195845343739231
728,0.0007195845343739231
729,0.031967604607816204
730,0.01138618487823505
731,0.01510461391310439
732,1.4462225123259716e-05
733,1.5557973600695433e-05
734,2.4451603629802884e-05
735,0.005516633369709922
736,0.005516633369709922
737,0.004268549036907122
738,0.0014928651332561185
739,0.0019868890619059065
740,1.8774069858067708e-06
741,2.0196529873518877e-06
742,3.1742010739307774e-06
743,0.0007195845343739231
744,0.0007195845343739231
745,0.031967604607816204
746,0.01138618487823505
747,0.01510461391310439
748,1.4462225123259716e-05
749,1.5557973600695433e-05
750,2.4451603629802884e-05
751,0.005516633369709922
752,0.005516633369709922
753,0.0010871904963093734
754,0.00037944129766480844
755,0.0005051937033547525
756,4.7664940238637733e-07
757,5.127638806590259e-07
758,8.058894636473196e-07
759,0.00018279110884173726
760,0.00018279110884173726
761,0.004268549036907122
762,0.0014928651332561185
763,0.0019868890619059065
764,1.8774069858067708e-06
765,2.0196529873518877e-06
766,3.1742010739307774e-06
767,0.0007195845343739231
768,0.0007195845343739231
769,0.031967604607816204
770,0.01138618487823505
771,0.01510461391310439
772,1.4462225123259716e-05
773,1.5557973600695433e-05
774,2.4451603629802884e-05
775,0.005516633369709922
776,0.005516633369709922
777,0.031967604607816204
778,0.01138618487823505
779,0.01510461391310439
780,1.4462225123259716e-05
781,1.5557973600695433e-05
782,2.4451603629802884e-05
783,0.005516633369709922
784,0.005516633369709922
785,0.0022281446005861156
786,0.0007782253337382463
787,0.0010360036388498922
788,9.779865736963412e-07
789,1.0520860179446394e-06
790,1.6535189144349647e-06
791,0.00037497786836445274
792,0.00037497786836445274
793,0.0022281446005861156
794,0.0007782253337382463
795,0.0010360036388498922
796,9.779865736963412e-07
797,1.0520860179446394e-06
798,1.6535189144349647e-06
799,0.00037497786836445274
800,0.00037497786836445274
801,0.004268549036907122
802,0.0014928651332561185
803,0.0019868890619059065
804,1.8774069858067708e-06
805,2.0196529873518877e-06
806,3.1742010739307774e-06
807,0.0007195845343739231
808,0.0007195845343739231
809,0.004268549036907122
810,0.0014928651332561185
811,0.0019868890619059065
812,1.8774069858067708e-06
813,2.0196529873518877e-06
814,3.1742010739307774e-06
815,0.0007195845343739231
816,0.0007195845343739231
817,0.004268549036907122
818,0.0014928651332561185
819,0.0019868890619059065
820,1.8774069858067708e-06
821,2.0196529873518877e-06
822,3.1742010739307774e-06
823,0.0007195845343739231
824,0.0007195845343739231
825,0.004268549036907122
826,0.0014928651332561185
827,0.0019868890619059065
828,1.8774069858067708e-06
829,2.0196529873518877e-06
830,3.1742010739307774e-06
831,0.0007195845343739231
832,0.0007195845343739231
833,0.0010871904963093734
834,0.00037944129766480844
835,0.0005051937033547525
836,4.7664940238637733e-07
837,5.127638806590259e-07
838,8.058894636473196e-07
839,0.00018279110884173726
840,0.00018279110884173726
841,0.0022281446005861156
842,0.0007782253337382463
843,0.0010360036388498922
844,9.779865736963412e-07
845,1.0520860179446394e-06
846,1.6535189144349647e-06
847,0.00037497786836445274
848,0.00037497786836445274
849,0.0022281446005861156
850,0.0007782253337382463
851,0.0010360036388498922
852,9.779865736963412e-07
853,1.0520860179446394e-06
854,1.6535189144349647e-06
855,0.00037497786836445274
856,0.00037497786836445274
857,0.0022281446005861156
858,0.0007782253337382463
859,0.0010360036388498922
860,9.779865736963412e-07
861,1.0520860179446394e-06
862,1.6535189144349647e-06
863,0.00037497786836445274
864,0.00037497786836445274
865,0.0022281446005861156
866,0.0007782253337382463
867,0.0010360036388498922
868,9.779865736963412e-07
869,1.0520860179446394e-06
870,1.6535189144349647e-06
871,0.00037497786836445274
872,0.00037497786836445274
873,0.0022281446005861156
874,0.0007782253337382463
875,0.0010360036388498922
876,9.779865736963412e-07
877,1.0520860179446394e-06
878,1.6535189144349647e-06
879,0.00037497786836445274
880,0.00037497786836445274
881,0.004268549036907122
882,0.0014928651332561185
883,0.0019868890619059065
884,1.8774069858067708e-06
885,2.0196529873518877e-06
886,3.1742010739307774e-06
887,0.0007195845343739231
888,0.0007195845343739231
889,0.00798311125663383
890,0.002798770409889748
891,0.0037233374225205686
892,3.524299271888885e-06
893,3.7913253324566867e-06
894,5.958655684382227e-06
895,0.0013499660038320674
896,0.0013499660038320674
897,0.0011610959923849873
898,0.00040525463762296644
899,0.000485599813183394
900,5.090889262690369e-07
901,5.476612610562735e-07
902,8.607361941349313e-07
903,0.00019522897593752777
904,0.00019522897593752777
905,0.0022281446005861156
906,0.0007782253337382463
907,0.0010360036388498922
908,9.779865736963412e-07
909,1.0520860179446394e-06
910,1.6535189144349647e-06
911,0.00037497786836445274
912,0.00037497786836445274
913,0.0022281446005861156
914,0.0007782253337382463
915,0.0010360036388498922
916,9.779865736963412e-07
917,1.0520860179446394e-06
918,1.6535189144349647e-06
919,0.00037497786836445274
920,0.00037497786836445274
921,0.0010871904963093734
922,0.00037944129766480844
923,0.0005051937033547525
924,4.7664940238637733e-07
925,5.127638806590259e-07
926,8.058894636473196e-07
927,0.00018279110884173726
928,0.00018279110884173726
929,0.008521791434590247
930,0.002988678297638044
931,0.0035793751184586306
932,3.764153172233893e-06
933,4.049352202186299e-06
934,6.364183983898717e-06
935,0.001441708783299183
936,0.001441708783299183
937,0.029210444342674884
938,0.010385099131783286
939,0.012419450332195592
940,1.317736392062685e-05
941,1.4175764670698977e-05
942,2.2279280171938236e-05
943,0.005028979837371974
944,0.005028979837371974
945,0.029210444342674884
946,0.010385099131783286
947,0.012419450332195592
948,1.317736392062685e-05
949,1.4175764670698977e-05
950,2.2279280171938236e-05
951,0.005028979837371974
952,0.005028979837371974
953,0.0010871904963093734
954,0.00037944129766480844
955,0.0005051937033547525
956,4.7664940238637733e-07
957,5.127638806590259e-07
958,8.058894636473196e-07
959,0.00018279110884173726
960,0.00018279110884173726
961,0.0010871904963093734
962,0.00037944129766480844
963,0.0005051937033547525
964,4.7664940238637733e-07
965,5.127638806590259e-07
966,8.058894636473196e-07
967,0.00018279110884173726
968,0.00018279110884173726
969,0.0010871904963093734
970,0.00037944129766480844
971,0.0005051937033547525
972,4.7664940238637733e-07
973,5.127638806590259e-07
974,8.058894636473196e-07
975,0.00018279110884173726
976,0.00018279110884173726
977,0.0022281446005861156
978,0.0007782253337382463
979,0.0010360036388498922
980,9.779865736963412e-07
981,1.0520860179446394e-06
982,1.6535189144349647e-06
983,0.00037497786836445274
984,0.00037497786836445274
985,0.0022281446005861156
986,0.0007782253337382463
987,0.0010360036388498922
988,9.779865736963412e-07
989,1.0520860179446394e-06
990,1.6535189144349647e-06
991,0.00037497786836445274
992,0.00037497786836445274
993,0.0010871904963093734
994,0.00037944129766480844
995,0.0005051937033547525
996,4.7664940238637733e-07
997,5.127638806590259e-07
998,8.058894636473196e-07
999,0.00018279110884173726
1000,0.00018279110884173726
1001,0.002379425608322913
1002,0.0008311453406350786
1003,0.0009958428475488116
1004,1.0445457714377109e-06
1005,1.123688223589046e-06
1006,1.7660529879571425e-06
1007,0.00040048768348620734
1008,0.00040048768348620734
1009,0.0022281446005861156
1010,0.0007782253337382463
1011,0.0010360036388498922
1012,9.779865736963412e-07
1013,1.0520860179446394e-06
1014,1.6535189144349647e-06
1015,0.00037497786836445274
1016,0.00037497786836445274
1017,0.002379425608322913
1018,0.0008311453406350786
1019,0.0009958428475488116
1020,1.0445457714377109e-06
1021,1.123688223589046e-06
1022,1.7660529879571425e-06
1023,0.00040048768348620734
1024,0.00040048768348620734
1025,0.0022281446005861156
1026,0.0007782253337382463
1027,0.0010360036388498922
1028,9.779865736963412e-07
1029,1.0520860179446394e-06
1030,1.6535189144349647e-06
1031,0.00037497786836445274
1032,0.00037497786836445274
1033,0.029210444342674884
1034,0.010385099131783286
1035,0.012419450332195592
1036,1.317736392062685e-05
1037,1.4175764670698977e-05
1038,2.2279280171938236e-05
1039,0.005028979837371974
1040,0.005028979837371974
1041,0.031967604607816204
1042,0.01138618487823505
1043,0.01510461391310439
1044,1.4462225123259716e-05
1045,1.5557973600695433e-05
1046,2.4451603629802884e-05
1047,0.005516633369709922
1048,0.005516633369709922
1049,0.00798311125663383
1050,0.002798770409889748
1051,0.0037233374225205686
1052,3.524299271888885e-06
1053,3.7913253324566867e-06
1054,5.958655684382227e-06
1055,0.0013499660038320674
1056,0.0013499660038320674
1057,0.0022281446005861156
1058,0.0007782253337382463
1059,0.0010360036388498922
1060,9.779865736963412e-07
1061,1.0520860179446394e-06
1062,1.6535189144349647e-06
1063,0.00037497786836445274
1064,0.00037497786836445274
1065,0.00798311125663383
1066,0.002798770409889748
1067,0.0037233374225205686
1068,3.524299271888885e-06
1069,3.7913253324566867e-06
1070,5.958655684382227e-06
1071,0.0013499660038320674
1072,0.0013499660038320674
1073,0.0022281446005861156
1074,0.0007782253337382463
1075,0.0010360036388498922
1076,9.779865736963412e-07
1077,1.0520860179446394e-06
1078,1.6535189144349647e-06
1079,0.00037497786836445274
1080,0.00037497786836445274
1081,0.0010871904963093734
1082,0.00037944129766480844
1083,0.0005051937033547525
1084,4.7664940238637733e-07
1085,5.127638806590259e-07
1086,8.058894636473196e-07
1087,0.00018279110884173726
1088,0.00018279110884173726
1089,0.0011610959923849873
1090,0.00040525463762296644
1091,0.000485599813183394
1092,5.090889262690369e-07
1093,5.476612610562735e-07
1094,8.607361941349313e-07
1095,0.00019522897593752777
1096,0.00019522897593752777
1097,0.004268549036907122
1098,0.0014928651332561185
1099,0.0019868890619059065
1100,1.8774069858067708e-06
1101,2.0196529873518877e-06
1102,3.1742010739307774e-06
1103,0.0007195845343739231
1104,0.0007195845343739231
1105,0.008521791434590247
1106,0.002988678297638044
1107,0.0035793751184586306
1108,3.764153172233893e-06
1109,4.049352202186299e-06
1110,6.364183983898717e-06
1111,0.001441708783299183
1112,0.001441708783299183
1113,0.004268549036907122
1114,0.0014928651332561185
1115,0.0019868890619059065
