Id,WnvPresent
149,0.009221540762524369
150,0.011513207429191036
151,0.011513207429191036
152,0.011513207429191036
153,0.03644885050398578
154,0.02000361208309295
155,0.03165503800147126
156,0.03112487573217855
157,0.03112487573217855
158,0.03112487573217855
159,0.03112487573217855
160,0.03112487573217855
161,0.027872693513716806
162,0.010353907608420343
163,0.015235098998331961
164,0.023009551025022796
165,0.022503221911098745
166,0.023009551025022796
167,0.023009551025022796
168,0.023009551025022796
169,0.016271085124533402
170,0.0048990548097247845
171,0.016530164008612284
172,0.016384383862832138
173,0.014092717196165472
174,0.016384383862832138
175,0.016384383862832138
176,0.016384383862832138
177,0.012334942084942086
178,0.00445461036528034
179,0.015112539487539486
180,0.01496675934175934
181,0.012675092675092673
182,0.01496675934175934
183,0.01496675934175934
184,0.01496675934175934
185,0.03644885050398578
186,0.02000361208309295
187,0.03165503800147126
188,0.03112487573217855
189,0.03112487573217855
190,0.03112487573217855
191,0.03112487573217855
192,0.03112487573217855
193,0.03659572179920976
194,0.015585237298766428
195,0.021439608765306397
196,0.029214060791997235
197,0.02870773167807318
198,0.029214060791997235
199,0.029214060791997235
200,0.029214060791997235
201,0.03659572179920976
202,0.015585237298766428
203,0.021439608765306397
204,0.029214060791997235
205,0.02870773167807318
206,0.029214060791997235
207,0.029214060791997235
208,0.029214060791997235
209,0.03659572179920976
210,0.015585237298766428
211,0.021439608765306397
212,0.029214060791997235
213,0.02870773167807318
214,0.029214060791997235
215,0.029214060791997235
216,0.029214060791997235
217,0.013394680630151378
218,0.0008990548097247849
219,0.012530164008612283
220,0.012384383862832138
221,0.010092717196165472
222,0.012384383862832138
223,0.012384383862832138
224,0.012384383862832138
225,0.016271085124533402
226,0.0048990548097247845
227,0.016530164008612284
228,0.016384383862832138
229,0.014092717196165472
230,0.016384383862832138
231,0.016384383862832138
232,0.016384383862832138
233,0.037309809823961496
234,0.0199016084401057
235,0.029997478802928447
236,0.029467316533635747
237,0.029467316533635747
238,0.029467316533635747
239,0.029467316533635747
240,0.029467316533635747
241,0.012334942084942086
242,0.00445461036528034
243,0.015112539487539486
244,0.01496675934175934
245,0.012675092675092673
246,0.01496675934175934
247,0.01496675934175934
248,0.01496675934175934
249,0.012334942084942086
250,0.00445461036528034
251,0.015112539487539486
252,0.01496675934175934
253,0.012675092675092673
254,0.01496675934175934
255,0.01496675934175934
256,0.01496675934175934
257,0.016271085124533402
258,0.0048990548097247845
259,0.016530164008612284
260,0.016384383862832138
261,0.014092717196165472
262,0.016384383862832138
263,0.016384383862832138
264,0.016384383862832138
265,0.012334942084942086
266,0.00445461036528034
267,0.015112539487539486
268,0.01496675934175934
269,0.012675092675092673
270,0.01496675934175934
271,0.01496675934175934
272,0.01496675934175934
273,0.03659572179920976
274,0.015585237298766428
275,0.021439608765306397
276,0.029214060791997235
277,0.02870773167807318
278,0.029214060791997235
279,0.029214060791997235
280,0.029214060791997235
281,0.012334942084942086
282,0.00445461036528034
283,0.015112539487539486
284,0.01496675934175934
285,0.012675092675092673
286,0.01496675934175934
287,0.01496675934175934
288,0.01496675934175934
289,0.012334942084942086
290,0.00445461036528034
291,0.015112539487539486
292,0.01496675934175934
293,0.012675092675092673
294,0.01496675934175934
295,0.01496675934175934
296,0.01496675934175934
297,0.010004985677991757
298,0.0010010584527120343
299,0.011658987574971181
300,0.011513207429191036
301,0.009221540762524369
302,0.011513207429191036
303,0.011513207429191036
304,0.011513207429191036
305,0.012271085124533402
306,0.0006229206874368165
307,0.012530164008612283
308,0.012384383862832138
309,0.010092717196165472
310,0.012384383862832138
311,0.012384383862832138
312,0.012384383862832138
313,0.012271085124533402
314,0.0006229206874368165
315,0.012530164008612283
316,0.012384383862832138
317,0.010092717196165472
318,0.012384383862832138
319,0.012384383862832138
320,0.012384383862832138
321,0.03659572179920976
322,0.015585237298766428
323,0.021439608765306397
324,0.029214060791997235
325,0.02870773167807318
326,0.029214060791997235
327,0.029214060791997235
328,0.029214060791997235
329,0.016271085124533402
330,0.0048990548097247845
331,0.016530164008612284
332,0.016384383862832138
333,0.014092717196165472
334,0.016384383862832138
335,0.016384383862832138
336,0.016384383862832138
337,0.00888139017237378
338,0.000724924330424066
339,0.011658987574971181
340,0.011513207429191036
341,0.009221540762524369
342,0.011513207429191036
343,0.011513207429191036
344,0.011513207429191036
345,0.027872693513716806
346,0.010353907608420343
347,0.015235098998331961
348,0.023009551025022796
349,0.022503221911098745
350,0.023009551025022796
351,0.023009551025022796
352,0.023009551025022796
353,0.012334942084942086
354,0.00445461036528034
355,0.015112539487539486
356,0.01496675934175934
357,0.012675092675092673
358,0.01496675934175934
359,0.01496675934175934
360,0.01496675934175934
361,0.03644885050398578
362,0.02000361208309295
363,0.03165503800147126
364,0.03112487573217855
365,0.03112487573217855
366,0.03112487573217855
367,0.03112487573217855
368,0.03112487573217855
369,0.027872693513716806
370,0.010353907608420343
371,0.015235098998331961
372,0.023009551025022796
373,0.022503221911098745
374,0.023009551025022796
375,0.023009551025022796
376,0.023009551025022796
377,0.03644885050398578
378,0.02000361208309295
379,0.03165503800147126
380,0.03112487573217855
381,0.03112487573217855
382,0.03112487573217855
383,0.03112487573217855
384,0.03112487573217855
385,0.027872693513716806
386,0.010353907608420343
387,0.015235098998331961
388,0.023009551025022796
389,0.022503221911098745
390,0.023009551025022796
391,0.023009551025022796
392,0.023009551025022796
393,0.016271085124533402
394,0.0048990548097247845
395,0.016530164008612284
396,0.016384383862832138
397,0.014092717196165472
398,0.016384383862832138
399,0.016384383862832138
400,0.016384383862832138
401,0.012334942084942086
402,0.00445461036528034
403,0.015112539487539486
404,0.01496675934175934
405,0.012675092675092673
406,0.01496675934175934
407,0.01496675934175934
408,0.01496675934175934
409,0.016271085124533402
410,0.0048990548097247845
411,0.016530164008612284
412,0.016384383862832138
413,0.014092717196165472
414,0.016384383862832138
415,0.016384383862832138
416,0.016384383862832138
417,0.016271085124533402
418,0.0048990548097247845
419,0.016530164008612284
420,0.016384383862832138
421,0.014092717196165472
422,0.016384383862832138
423,0.016384383862832138
424,0.016384383862832138
425,0.012271085124533402
426,0.0006229206874368165
427,0.012530164008612283
428,0.012384383862832138
429,0.010092717196165472
430,0.012384383862832138
431,0.012384383862832138
432,0.012384383862832138
433,0.016271085124533402
434,0.0048990548097247845
435,0.016530164008612284
436,0.016384383862832138
437,0.014092717196165472
438,0.016384383862832138
439,0.016384383862832138
440,0.016384383862832138
441,0.016271085124533402
442,0.0048990548097247845
443,0.016530164008612284
444,0.016384383862832138
445,0.014092717196165472
446,0.016384383862832138
447,0.016384383862832138
448,0.016384383862832138
449,0.016271085124533402
450,0.0048990548097247845
451,0.016530164008612284
452,0.016384383862832138
453,0.014092717196165472
454,0.016384383862832138
455,0.016384383862832138
456,0.016384383862832138
457,0.016271085124533402
458,0.0048990548097247845
459,0.016530164008612284
460,0.016384383862832138
461,0.014092717196165472
462,0.016384383862832138
463,0.016384383862832138
464,0.016384383862832138
465,0.016271085124533402
466,0.0048990548097247845
467,0.016530164008612284
468,0.016384383862832138
469,0.014092717196165472
470,0.016384383862832138
471,0.016384383862832138
472,0.016384383862832138
473,0.03644885050398578
474,0.02000361208309295
475,0.03165503800147126
476,0.03112487573217855
477,0.03112487573217855
478,0.03112487573217855
479,0.03112487573217855
480,0.03112487573217855
481,0.027872693513716806
482,0.010353907608420343
483,0.015235098998331961
484,0.023009551025022796
485,0.022503221911098745
486,0.023009551025022796
487,0.023009551025022796
488,0.023009551025022796
489,0.012334942084942086
490,0.00445461036528034
491,0.015112539487539486
492,0.01496675934175934
493,0.012675092675092673
494,0.01496675934175934
495,0.01496675934175934
496,0.01496675934175934
497,0.013394680630151378
498,0.0008990548097247849
499,0.012530164008612283
500,0.012384383862832138
501,0.010092717196165472
502,0.012384383862832138
503,0.012384383862832138
504,0.012384383862832138
505,0.016271085124533402
506,0.0048990548097247845
507,0.016530164008612284
508,0.016384383862832138
509,0.014092717196165472
510,0.016384383862832138
511,0.016384383862832138
512,0.016384383862832138
513,0.00888139017237378
514,0.000724924330424066
515,0.011658987574971181
516,0.011513207429191036
517,0.009221540762524369
518,0.011513207429191036
519,0.011513207429191036
520,0.011513207429191036
521,0.03659572179920976
522,0.015585237298766428
523,0.021439608765306397
524,0.029214060791997235
525,0.02870773167807318
526,0.029214060791997235
527,0.029214060791997235
528,0.029214060791997235
529,0.00888139017237378
530,0.000724924330424066
531,0.011658987574971181
532,0.011513207429191036
533,0.009221540762524369
534,0.011513207429191036
535,0.011513207429191036
536,0.011513207429191036
537,0.012334942084942086
538,0.00445461036528034
539,0.015112539487539486
540,0.01496675934175934
541,0.012675092675092673
542,0.01496675934175934
543,0.01496675934175934
544,0.01496675934175934
545,0.016271085124533402
546,0.0048990548097247845
547,0.016530164008612284
548,0.016384383862832138
549,0.014092717196165472
550,0.016384383862832138
551,0.016384383862832138
552,0.016384383862832138
553,0.03659572179920976
554,0.015585237298766428
555,0.021439608765306397
556,0.029214060791997235
557,0.02870773167807318
558,0.029214060791997235
559,0.029214060791997235
560,0.029214060791997235
561,0.012334942084942086
562,0.00445461036528034
563,0.015112539487539486
564,0.01496675934175934
565,0.012675092675092673
566,0.01496675934175934
567,0.01496675934175934
568,0.01496675934175934
569,0.016271085124533402
570,0.0048990548097247845
571,0.016530164008612284
572,0.016384383862832138
573,0.014092717196165472
574,0.016384383862832138
575,0.016384383862832138
576,0.016384383862832138
577,0.016271085124533402
578,0.0048990548097247845
579,0.016530164008612284
580,0.016384383862832138
581,0.014092717196165472
582,0.016384383862832138
583,0.016384383862832138
584,0.016384383862832138
585,0.03659572179920976
586,0.015585237298766428
587,0.021439608765306397
588,0.029214060791997235
589,0.02870773167807318
590,0.029214060791997235
591,0.029214060791997235
592,0.029214060791997235
593,0.016271085124533402
594,0.0048990548097247845
595,0.016530164008612284
596,0.016384383862832138
597,0.014092717196165472
598,0.016384383862832138
599,0.016384383862832138
600,0.016384383862832138
601,0.037309809823961496
602,0.0199016084401057
603,0.029997478802928447
604,0.029467316533635747
605,0.029467316533635747
606,0.029467316533635747
607,0.029467316533635747
608,0.029467316533635747
609,0.016271085124533402
610,0.0048990548097247845
611,0.016530164008612284
612,0.016384383862832138
613,0.014092717196165472
614,0.016384383862832138
615,0.016384383862832138
616,0.016384383862832138
617,0.03659572179920976
618,0.015585237298766428
619,0.021439608765306397
620,0.029214060791997235
621,0.02870773167807318
622,0.029214060791997235
623,0.029214060791997235
624,0.029214060791997235
625,0.013394680630151378
626,0.0008990548097247849
627,0.012530164008612283
628,0.012384383862832138
629,0.010092717196165472
630,0.012384383862832138
631,0.012384383862832138
632,0.012384383862832138
633,0.016271085124533402
634,0.0048990548097247845
635,0.016530164008612284
636,0.016384383862832138
637,0.014092717196165472
638,0.016384383862832138
639,0.016384383862832138
640,0.016384383862832138
641,0.016271085124533402
642,0.0048990548097247845
643,0.016530164008612284
644,0.016384383862832138
645,0.014092717196165472
646,0.016384383862832138
647,0.016384383862832138
648,0.016384383862832138
649,0.012271085124533402
650,0.0006229206874368165
651,0.012530164008612283
652,0.012384383862832138
653,0.010092717196165472
654,0.012384383862832138
655,0.012384383862832138
656,0.012384383862832138
657,0.016271085124533402
658,0.0048990548097247845
659,0.016530164008612284
660,0.016384383862832138
661,0.014092717196165472
662,0.016384383862832138
663,0.016384383862832138
664,0.016384383862832138
665,0.03659572179920976
666,0.015585237298766428
667,0.021439608765306397
668,0.029214060791997235
669,0.02870773167807318
670,0.029214060791997235
671,0.029214060791997235
672,0.029214060791997235
673,0.012271085124533402
674,0.0006229206874368165
675,0.012530164008612283
676,0.012384383862832138
677,0.010092717196165472
678,0.012384383862832138
679,0.012384383862832138
680,0.012384383862832138
681,0.016271085124533402
682,0.0048990548097247845
683,0.016530164008612284
684,0.016384383862832138
685,0.014092717196165472
686,0.016384383862832138
687,0.016384383862832138
688,0.016384383862832138
689,0.016271085124533402
690,0.0048990548097247845
691,0.016530164008612284
692,0.016384383862832138
693,0.014092717196165472
694,0.016384383862832138
695,0.016384383862832138
696,0.016384383862832138
697,0.016271085124533402
698,0.0048990548097247845
699,0.016530164008612284
700,0.016384383862832138
701,0.014092717196165472
702,0.016384383862832138
703,0.016384383862832138
704,0.016384383862832138
705,0.016271085124533402
706,0.0048990548097247845
707,0.016530164008612284
708,0.016384383862832138
709,0.014092717196165472
710,0.016384383862832138
711,0.016384383862832138
712,0.016384383862832138
713,0.012271085124533402
714,0.0006229206874368165
715,0.012530164008612283
716,0.012384383862832138
717,0.010092717196165472
718,0.012384383862832138
719,0.012384383862832138
720,0.012384383862832138
721,0.012271085124533402
722,0.0006229206874368165
723,0.012530164008612283
724,0.012384383862832138
725,0.010092717196165472
726,0.012384383862832138
727,0.012384383862832138
728,0.012384383862832138
729,0.037309809823961496
730,0.0199016084401057
731,0.029997478802928447
732,0.029467316533635747
733,0.029467316533635747
734,0.029467316533635747
735,0.029467316533635747
736,0.029467316533635747
737,0.012271085124533402
738,0.0006229206874368165
739,0.012530164008612283
740,0.012384383862832138
741,0.010092717196165472
742,0.012384383862832138
743,0.012384383862832138
744,0.012384383862832138
745,0.037309809823961496
746,0.0199016084401057
747,0.029997478802928447
748,0.029467316533635747
749,0.029467316533635747
750,0.029467316533635747
751,0.029467316533635747
752,0.029467316533635747
753,0.013394680630151378
754,0.0008990548097247849
755,0.012530164008612283
756,0.012384383862832138
757,0.010092717196165472
758,0.012384383862832138
759,0.012384383862832138
760,0.012384383862832138
761,0.012271085124533402
762,0.0006229206874368165
763,0.012530164008612283
764,0.012384383862832138
765,0.010092717196165472
766,0.012384383862832138
767,0.012384383862832138
768,0.012384383862832138
769,0.037309809823961496
770,0.0199016084401057
771,0.029997478802928447
772,0.029467316533635747
773,0.029467316533635747
774,0.029467316533635747
775,0.029467316533635747
776,0.029467316533635747
777,0.037309809823961496
778,0.0199016084401057
779,0.029997478802928447
780,0.029467316533635747
781,0.029467316533635747
782,0.029467316533635747
783,0.029467316533635747
784,0.029467316533635747
785,0.016271085124533402
786,0.0048990548097247845
787,0.016530164008612284
788,0.016384383862832138
789,0.014092717196165472
790,0.016384383862832138
791,0.016384383862832138
792,0.016384383862832138
793,0.016271085124533402
794,0.0048990548097247845
795,0.016530164008612284
796,0.016384383862832138
797,0.014092717196165472
798,0.016384383862832138
799,0.016384383862832138
800,0.016384383862832138
801,0.012271085124533402
802,0.0006229206874368165
803,0.012530164008612283
804,0.012384383862832138
805,0.010092717196165472
806,0.012384383862832138
807,0.012384383862832138
808,0.012384383862832138
809,0.012271085124533402
810,0.0006229206874368165
811,0.012530164008612283
812,0.012384383862832138
813,0.010092717196165472
814,0.012384383862832138
815,0.012384383862832138
816,0.012384383862832138
817,0.012271085124533402
818,0.0006229206874368165
819,0.012530164008612283
820,0.012384383862832138
821,0.010092717196165472
822,0.012384383862832138
823,0.012384383862832138
824,0.012384383862832138
825,0.012271085124533402
826,0.0006229206874368165
827,0.012530164008612283
828,0.012384383862832138
829,0.010092717196165472
830,0.012384383862832138
831,0.012384383862832138
832,0.012384383862832138
833,0.013394680630151378
834,0.0008990548097247849
835,0.012530164008612283
836,0.012384383862832138
837,0.010092717196165472
838,0.012384383862832138
839,0.012384383862832138
840,0.012384383862832138
841,0.016271085124533402
842,0.0048990548097247845
843,0.016530164008612284
844,0.016384383862832138
845,0.014092717196165472
846,0.016384383862832138
847,0.016384383862832138
848,0.016384383862832138
849,0.016271085124533402
850,0.0048990548097247845
851,0.016530164008612284
852,0.016384383862832138
853,0.014092717196165472
854,0.016384383862832138
855,0.016384383862832138
856,0.016384383862832138
857,0.016271085124533402
858,0.0048990548097247845
859,0.016530164008612284
860,0.016384383862832138
861,0.014092717196165472
862,0.016384383862832138
863,0.016384383862832138
864,0.016384383862832138
865,0.016271085124533402
866,0.0048990548097247845
867,0.016530164008612284
868,0.016384383862832138
869,0.014092717196165472
870,0.016384383862832138
871,0.016384383862832138
872,0.016384383862832138
873,0.016271085124533402
874,0.0048990548097247845
875,0.016530164008612284
876,0.016384383862832138
877,0.014092717196165472
878,0.016384383862832138
879,0.016384383862832138
880,0.016384383862832138
881,0.012271085124533402
882,0.0006229206874368165
883,0.012530164008612283
884,0.012384383862832138
885,0.010092717196165472
886,0.012384383862832138
887,0.012384383862832138
888,0.012384383862832138
889,0.03659572179920976
890,0.015585237298766428
891,0.021439608765306397
892,0.029214060791997235
893,0.02870773167807318
894,0.029214060791997235
895,0.029214060791997235
896,0.029214060791997235
897,0.010004985677991757
898,0.0010010584527120343
899,0.011658987574971181
900,0.011513207429191036
901,0.009221540762524369
902,0.011513207429191036
903,0.011513207429191036
904,0.011513207429191036
905,0.016271085124533402
906,0.0048990548097247845
907,0.016530164008612284
908,0.016384383862832138
909,0.014092717196165472
910,0.016384383862832138
911,0.016384383862832138
912,0.016384383862832138
913,0.016271085124533402
914,0.0048990548097247845
915,0.016530164008612284
916,0.016384383862832138
917,0.014092717196165472
918,0.016384383862832138
919,0.016384383862832138
920,0.016384383862832138
921,0.013394680630151378
922,0.0008990548097247849
923,0.012530164008612283
924,0.012384383862832138
925,0.010092717196165472
926,0.012384383862832138
927,0.012384383862832138
928,0.012384383862832138
929,0.027872693513716806
930,0.010353907608420343
931,0.015235098998331961
932,0.023009551025022796
933,0.022503221911098745
934,0.023009551025022796
935,0.023009551025022796
936,0.023009551025022796
937,0.03644885050398578
938,0.02000361208309295
939,0.03165503800147126
940,0.03112487573217855
941,0.03112487573217855
942,0.03112487573217855
943,0.03112487573217855
944,0.03112487573217855
945,0.03644885050398578
946,0.02000361208309295
947,0.03165503800147126
948,0.03112487573217855
949,0.03112487573217855
950,0.03112487573217855
951,0.03112487573217855
952,0.03112487573217855
953,0.013394680630151378
954,0.0008990548097247849
955,0.012530164008612283
956,0.012384383862832138
957,0.010092717196165472
958,0.012384383862832138
959,0.012384383862832138
960,0.012384383862832138
961,0.013394680630151378
962,0.0008990548097247849
963,0.012530164008612283
964,0.012384383862832138
965,0.010092717196165472
966,0.012384383862832138
967,0.012384383862832138
968,0.012384383862832138
969,0.013394680630151378
970,0.0008990548097247849
971,0.012530164008612283
972,0.012384383862832138
973,0.010092717196165472
974,0.012384383862832138
975,0.012384383862832138
976,0.012384383862832138
977,0.016271085124533402
978,0.0048990548097247845
979,0.016530164008612284
980,0.016384383862832138
981,0.014092717196165472
982,0.016384383862832138
983,0.016384383862832138
984,0.016384383862832138
985,0.016271085124533402
986,0.0048990548097247845
987,0.016530164008612284
988,0.016384383862832138
989,0.014092717196165472
990,0.016384383862832138
991,0.016384383862832138
992,0.016384383862832138
993,0.013394680630151378
994,0.0008990548097247849
995,0.012530164008612283
996,0.012384383862832138
997,0.010092717196165472
998,0.012384383862832138
999,0.012384383862832138
1000,0.012384383862832138
1001,0.012334942084942086
1002,0.00445461036528034
1003,0.015112539487539486
1004,0.01496675934175934
1005,0.012675092675092673
1006,0.01496675934175934
1007,0.01496675934175934
1008,0.01496675934175934
1009,0.016271085124533402
1010,0.0048990548097247845
1011,0.016530164008612284
1012,0.016384383862832138
1013,0.014092717196165472
1014,0.016384383862832138
1015,0.016384383862832138
1016,0.016384383862832138
1017,0.012334942084942086
1018,0.00445461036528034
1019,0.015112539487539486
1020,0.01496675934175934
1021,0.012675092675092673
1022,0.01496675934175934
1023,0.01496675934175934
1024,0.01496675934175934
1025,0.016271085124533402
1026,0.0048990548097247845
1027,0.016530164008612284
1028,0.016384383862832138
1029,0.014092717196165472
1030,0.016384383862832138
1031,0.016384383862832138
1032,0.016384383862832138
1033,0.03644885050398578
1034,0.02000361208309295
1035,0.03165503800147126
1036,0.03112487573217855
1037,0.03112487573217855
1038,0.03112487573217855
1039,0.03112487573217855
1040,0.03112487573217855
1041,0.037309809823961496
1042,0.0199016084401057
1043,0.029997478802928447
1044,0.029467316533635747
1045,0.029467316533635747
1046,0.029467316533635747
1047,0.029467316533635747
1048,0.029467316533635747
1049,0.03659572179920976
1050,0.015585237298766428
1051,0.021439608765306397
1052,0.029214060791997235
1053,0.02870773167807318
1054,0.029214060791997235
1055,0.029214060791997235
1056,0.029214060791997235
1057,0.016271085124533402
1058,0.0048990548097247845
1059,0.016530164008612284
1060,0.016384383862832138
1061,0.014092717196165472
1062,0.016384383862832138
1063,0.016384383862832138
1064,0.016384383862832138
1065,0.03659572179920976
1066,0.015585237298766428
1067,0.021439608765306397
1068,0.029214060791997235
1069,0.02870773167807318
1070,0.029214060791997235
1071,0.029214060791997235
1072,0.029214060791997235
1073,0.016271085124533402
1074,0.0048990548097247845
1075,0.016530164008612284
1076,0.016384383862832138
1077,0.014092717196165472
1078,0.016384383862832138
1079,0.016384383862832138
1080,0.016384383862832138
1081,0.013394680630151378
1082,0.0008990548097247849
1083,0.012530164008612283
1084,0.012384383862832138
1085,0.010092717196165472
1086,0.012384383862832138
1087,0.012384383862832138
1088,0.012384383862832138
1089,0.010004985677991757
1090,0.0010010584527120343
1091,0.011658987574971181
1092,0.011513207429191036
1093,0.009221540762524369
1094,0.011513207429191036
1095,0.011513207429191036
1096,0.011513207429191036
1097,0.012271085124533402
1098,0.0006229206874368165
1099,0.012530164008612283
1100,0.012384383862832138
1101,0.010092717196165472
1102,0.012384383862832138
1103,0.012384383862832138
1104,0.012384383862832138
1105,0.027872693513716806
1106,0.010353907608420343
1107,0.015235098998331961
1108,0.023009551025022796
1109,0.022503221911098745
1110,0.023009551025022796
1111,0.023009551025022796
1112,0.023009551025022796
1113,0.012271085124533402
1114,0.0006229206874368165
1115,0.012530164008612283
1116,0.012384383862832138
1117,0.010092717196165472
1118,0.012384383862832138
1119,0.012384383862832138
1120,0.012384383862832138
1121,0.012334942084942086
1122,0.00445461036528034
1123,0.015112539487539486
1124,0.01496675934175934
1125,0.012675092675092673
1126,0.01496675934175934
1127,0.01496675934175934
1128,0.01496675934175934
1129,0.03644885050398578
1130,0.02000361208309295
1131,0.03165503800147126
1132,0.03112487573217855
1133,0.03112487573217855
1134,0.03112487573217855
1135,0.03112487573217855
1136,0.03112487573217855
1137,0.010004985677991757
1138,0.0010010584527120343
1139,0.011658987574971181
1140,0.011513207429191036
1141,0.009221540762524369
1142,0.011513207429191036
1143,0.011513207429191036
1144,0.011513207429191036
1145,0.00888139017237378
1146,0.000724924330424066
1147,0.011658987574971181
1148,0.011513207429191036
1149,0.009221540762524369
1150,0.011513207429191036
1151,0.011513207429191036
1152,0.011513207429191036
1153,0.013394680630151378
1154,0.0008990548097247849
1155,0.012530164008612283
1156,0.012384383862832138
1157,0.010092717196165472
1158,0.012384383862832138
1159,0.012384383862832138
1160,0.012384383862832138
1161,0.012334942084942086
1162,0.00445461036528034
1163,0.015112539487539486
1164,0.01496675934175934
1165,0.012675092675092673
1166,0.01496675934175934
1167,0.01496675934175934
1168,0.01496675934175934
1169,0.016271085124533402
1170,0.0048990548097247845
1171,0.016530164008612284
1172,0.016384383862832138
1173,0.014092717196165472
1174,0.016384383862832138
1175,0.016384383862832138
1176,0.016384383862832138
1177,0.016271085124533402
1178,0.0048990548097247845
1179,0.016530164008612284
1180,0.016384383862832138
1181,0.014092717196165472
1182,0.016384383862832138
1183,0.016384383862832138
1184,0.016384383862832138
1185,0.03659572179920976
1186,0.015585237298766428
1187,0.021439608765306397
1188,0.029214060791997235
1189,0.02870773167807318
1190,0.029214060791997235
1191,0.029214060791997235
1192,0.029214060791997235
1193,0.016271085124533402
1194,0.0048990548097247845
1195,0.016530164008612284
1196,0.016384383862832138
1197,0.014092717196165472
1198,0.016384383862832138
1199,0.016384383862832138
1200,0.016384383862832138
1201,0.016271085124533402
1202,0.0048990548097247845
1203,0.016530164008612284
1204,0.016384383862832138
1205,0.014092717196165472
1206,0.016384383862832138
1207,0.016384383862832138
1208,0.016384383862832138
1209,0.08459056609964093
1210,0.06921486978073992
1211,0.07753710203133954
1212,0.06895509676297584
1213,0.06934725362572094
1214,0.06934725362572094
1215,0.06934725362572094
1216,0.06934725362572094
1217,0.05882483709167033
1218,0.050687536798569466
1219,0.06272509054139695
1220,0.05004229619813122
1221,0.05004229619813122
1222,0.05004229619813122
1223,0.05004229619813122
1224,0.05004229619813122
1225,0.07141800459306409
1226,0.06799738544427882
1227,0.057104807734654074
1228,0.06315371106768666
1229,0.06315371106768666
1230,0.06315371106768666
1231,0.06315371106768666
1232,0.06315371106768666
1233,0.09054172073392458
1234,0.04244224300780863
1235,0.08440760568323946
1236,0.07189264745081458
1237,0.06522598078414792
1238,0.07189264745081458
1239,0.07189264745081458
1240,0.07189264745081458
1241,0.09118810937863449
