Id,WnvPresent
496,0.09202656487402096
497,0.0969408573857672
498,0.06270463093370074
499,0.09959476570337795
500,0.09202656487402096
501,0.05913936010225982
502,0.09202656487402096
503,0.09202656487402096
504,0.09202656487402096
505,0.0969408573857672
506,0.06270463093370074
507,0.09959476570337795
508,0.09202656487402096
509,0.05913936010225982
510,0.09202656487402096
511,0.09202656487402096
512,0.09202656487402096
513,0.0969408573857672
514,0.06270463093370074
515,0.09959476570337795
516,0.09202656487402096
517,0.05913936010225982
518,0.09202656487402096
519,0.09202656487402096
520,0.09202656487402096
521,0.13220532810381005
522,0.0867107252306619
523,0.1356796077017563
524,0.12575228645887238
525,0.08189977881116253
526,0.12575228645887238
527,0.12575228645887238
528,0.12575228645887238
529,0.0969408573857672
530,0.06270463093370074
531,0.09959476570337795
532,0.09202656487402096
533,0.05913936010225982
534,0.09202656487402096
535,0.09202656487402096
536,0.09202656487402096
537,0.0969408573857672
538,0.06270463093370074
539,0.09959476570337795
540,0.09202656487402096
541,0.05913936010225982
542,0.09202656487402096
543,0.09202656487402096
544,0.09202656487402096
545,0.0969408573857672
546,0.06270463093370074
547,0.09959476570337795
548,0.09202656487402096
549,0.05913936010225982
550,0.09202656487402096
551,0.09202656487402096
552,0.09202656487402096
553,0.13220532810381005
554,0.0867107252306619
555,0.1356796077017563
556,0.12575228645887238
557,0.08189977881116253
558,0.12575228645887238
559,0.12575228645887238
560,0.12575228645887238
561,0.0969408573857672
562,0.06270463093370074
563,0.09959476570337795
564,0.09202656487402096
565,0.05913936010225982
566,0.09202656487402096
567,0.09202656487402096
568,0.09202656487402096
569,0.0969408573857672
570,0.06270463093370074
571,0.09959476570337795
572,0.09202656487402096
573,0.05913936010225982
574,0.09202656487402096
575,0.09202656487402096
576,0.09202656487402096
577,0.0969408573857672
578,0.06270463093370074
579,0.09959476570337795
580,0.09202656487402096
581,0.05913936010225982
582,0.09202656487402096
583,0.09202656487402096
584,0.09202656487402096
585,0.13220532810381005
586,0.0867107252306619
587,0.1356796077017563
588,0.12575228645887238
589,0.08189977881116253
590,0.12575228645887238
591,0.12575228645887238
592,0.12575228645887238
593,0.0969408573857672
594,0.06270463093370074
595,0.09959476570337795
596,0.09202656487402096
597,0.05913936010225982
598,0.09202656487402096
599,0.09202656487402096
600,0.09202656487402096
601,0.15975047789304053
602,0.10593412698488303
603,0.1638119843964419
604,0.1521887271578005
605,0.0979064991846501
606,0.1521887271578005
607,0.1521887271578005
608,0.1521887271578005
609,0.0969408573857672
610,0.06270463093370074
611,0.09959476570337795
612,0.09202656487402096
613,0.05913936010225982
614,0.09202656487402096
615,0.09202656487402096
616,0.09202656487402096
617,0.13220532810381005
618,0.0867107252306619
619,0.1356796077017563
620,0.12575228645887238
621,0.08189977881116253
622,0.12575228645887238
623,0.12575228645887238
624,0.12575228645887238
625,0.0969408573857672
626,0.06270463093370074
627,0.09959476570337795
628,0.09202656487402096
629,0.05913936010225982
630,0.09202656487402096
631,0.09202656487402096
632,0.09202656487402096
633,0.0969408573857672
634,0.06270463093370074
635,0.09959476570337795
636,0.09202656487402096
637,0.05913936010225982
638,0.09202656487402096
639,0.09202656487402096
640,0.09202656487402096
641,0.0969408573857672
642,0.06270463093370074
643,0.09959476570337795
644,0.09202656487402096
645,0.05913936010225982
646,0.09202656487402096
647,0.09202656487402096
648,0.09202656487402096
649,0.0969408573857672
650,0.06270463093370074
651,0.09959476570337795
652,0.09202656487402096
653,0.05913936010225982
654,0.09202656487402096
655,0.09202656487402096
656,0.09202656487402096
657,0.0969408573857672
658,0.06270463093370074
659,0.09959476570337795
660,0.09202656487402096
661,0.05913936010225982
662,0.09202656487402096
663,0.09202656487402096
664,0.09202656487402096
665,0.13220532810381005
666,0.0867107252306619
667,0.1356796077017563
668,0.12575228645887238
669,0.08189977881116253
670,0.12575228645887238
671,0.12575228645887238
672,0.12575228645887238
673,0.0969408573857672
674,0.06270463093370074
675,0.09959476570337795
676,0.09202656487402096
677,0.05913936010225982
678,0.09202656487402096
679,0.09202656487402096
680,0.09202656487402096
681,0.0969408573857672
682,0.06270463093370074
683,0.09959476570337795
684,0.09202656487402096
685,0.05913936010225982
686,0.09202656487402096
687,0.09202656487402096
688,0.09202656487402096
689,0.0969408573857672
690,0.06270463093370074
691,0.09959476570337795
692,0.09202656487402096
693,0.05913936010225982
694,0.09202656487402096
695,0.09202656487402096
696,0.09202656487402096
697,0.0969408573857672
698,0.06270463093370074
699,0.09959476570337795
700,0.09202656487402096
701,0.05913936010225982
702,0.09202656487402096
703,0.09202656487402096
704,0.09202656487402096
705,0.0969408573857672
706,0.06270463093370074
707,0.09959476570337795
708,0.09202656487402096
709,0.05913936010225982
710,0.09202656487402096
711,0.09202656487402096
712,0.09202656487402096
713,0.0969408573857672
714,0.06270463093370074
715,0.09959476570337795
716,0.09202656487402096
717,0.05913936010225982
718,0.09202656487402096
719,0.09202656487402096
720,0.09202656487402096
721,0.0969408573857672
722,0.06270463093370074
723,0.09959476570337795
724,0.09202656487402096
725,0.05913936010225982
726,0.09202656487402096
727,0.09202656487402096
728,0.09202656487402096
729,0.15975047789304053
730,0.10593412698488303
731,0.1638119843964419
732,0.1521887271578005
733,0.0979064991846501
734,0.1521887271578005
735,0.1521887271578005
736,0.1521887271578005
737,0.0969408573857672
738,0.06270463093370074
739,0.09959476570337795
740,0.09202656487402096
741,0.05913936010225982
742,0.09202656487402096
743,0.09202656487402096
744,0.09202656487402096
745,0.15975047789304053
746,0.10593412698488303
747,0.1638119843964419
748,0.1521887271578005
749,0.0979064991846501
750,0.1521887271578005
751,0.1521887271578005
752,0.1521887271578005
753,0.0969408573857672
754,0.06270463093370074
755,0.09959476570337795
756,0.09202656487402096
757,0.05913936010225982
758,0.09202656487402096
759,0.09202656487402096
760,0.09202656487402096
761,0.0969408573857672
762,0.06270463093370074
763,0.09959476570337795
764,0.09202656487402096
765,0.05913936010225982
766,0.09202656487402096
767,0.09202656487402096
768,0.09202656487402096
769,0.15975047789304053
770,0.10593412698488303
771,0.1638119843964419
772,0.1521887271578005
773,0.0979064991846501
774,0.1521887271578005
775,0.1521887271578005
776,0.1521887271578005
777,0.15975047789304053
778,0.10593412698488303
779,0.1638119843964419
780,0.1521887271578005
781,0.0979064991846501
782,0.1521887271578005
783,0.1521887271578005
784,0.1521887271578005
785,0.0969408573857672
786,0.06270463093370074
787,0.09959476570337795
788,0.09202656487402096
789,0.05913936010225982
790,0.09202656487402096
791,0.09202656487402096
792,0.09202656487402096
793,0.0969408573857672
794,0.06270463093370074
795,0.09959476570337795
796,0.09202656487402096
797,0.05913936010225982
798,0.09202656487402096
799,0.09202656487402096
800,0.09202656487402096
801,0.0969408573857672
802,0.06270463093370074
803,0.09959476570337795
804,0.09202656487402096
805,0.05913936010225982
806,0.09202656487402096
807,0.09202656487402096
808,0.09202656487402096
809,0.0969408573857672
810,0.06270463093370074
811,0.09959476570337795
812,0.09202656487402096
813,0.05913936010225982
814,0.09202656487402096
815,0.09202656487402096
816,0.09202656487402096
817,0.0969408573857672
818,0.06270463093370074
819,0.09959476570337795
820,0.09202656487402096
821,0.05913936010225982
822,0.09202656487402096
823,0.09202656487402096
824,0.09202656487402096
825,0.0969408573857672
826,0.06270463093370074
827,0.09959476570337795
828,0.09202656487402096
829,0.05913936010225982
830,0.09202656487402096
831,0.09202656487402096
832,0.09202656487402096
833,0.0969408573857672
834,0.06270463093370074
835,0.09959476570337795
836,0.09202656487402096
837,0.05913936010225982
838,0.09202656487402096
839,0.09202656487402096
840,0.09202656487402096
841,0.0969408573857672
842,0.06270463093370074
843,0.09959476570337795
844,0.09202656487402096
845,0.05913936010225982
846,0.09202656487402096
847,0.09202656487402096
848,0.09202656487402096
849,0.0969408573857672
850,0.06270463093370074
851,0.09959476570337795
852,0.09202656487402096
853,0.05913936010225982
854,0.09202656487402096
855,0.09202656487402096
856,0.09202656487402096
857,0.0969408573857672
858,0.06270463093370074
859,0.09959476570337795
860,0.09202656487402096
861,0.05913936010225982
862,0.09202656487402096
863,0.09202656487402096
864,0.09202656487402096
865,0.0969408573857672
866,0.06270463093370074
867,0.09959476570337795
868,0.09202656487402096
869,0.05913936010225982
870,0.09202656487402096
871,0.09202656487402096
872,0.09202656487402096
873,0.0969408573857672
874,0.06270463093370074
875,0.09959476570337795
876,0.09202656487402096
877,0.05913936010225982
878,0.09202656487402096
879,0.09202656487402096
880,0.09202656487402096
881,0.0969408573857672
882,0.06270463093370074
883,0.09959476570337795
884,0.09202656487402096
885,0.05913936010225982
886,0.09202656487402096
887,0.09202656487402096
888,0.09202656487402096
889,0.13220532810381005
890,0.0867107252306619
891,0.1356796077017563
892,0.12575228645887238
893,0.08189977881116253
894,0.12575228645887238
895,0.12575228645887238
896,0.12575228645887238
897,0.0969408573857672
898,0.06270463093370074
899,0.09959476570337795
900,0.09202656487402096
901,0.05913936010225982
902,0.09202656487402096
903,0.09202656487402096
904,0.09202656487402096
905,0.0969408573857672
906,0.06270463093370074
907,0.09959476570337795
908,0.09202656487402096
909,0.05913936010225982
910,0.09202656487402096
911,0.09202656487402096
912,0.09202656487402096
913,0.0969408573857672
914,0.06270463093370074
915,0.09959476570337795
916,0.09202656487402096
917,0.05913936010225982
918,0.09202656487402096
919,0.09202656487402096
920,0.09202656487402096
921,0.0969408573857672
922,0.06270463093370074
923,0.09959476570337795
924,0.09202656487402096
925,0.05913936010225982
926,0.09202656487402096
927,0.09202656487402096
928,0.09202656487402096
929,0.13220532810381005
930,0.0867107252306619
931,0.1356796077017563
932,0.12575228645887238
933,0.08189977881116253
934,0.12575228645887238
935,0.12575228645887238
936,0.12575228645887238
937,0.15975047789304053
938,0.10593412698488303
939,0.1638119843964419
940,0.1521887271578005
941,0.0979064991846501
942,0.1521887271578005
943,0.1521887271578005
944,0.1521887271578005
945,0.15975047789304053
946,0.10593412698488303
947,0.1638119843964419
948,0.1521887271578005
949,0.0979064991846501
950,0.1521887271578005
951,0.1521887271578005
952,0.1521887271578005
953,0.0969408573857672
954,0.06270463093370074
955,0.09959476570337795
956,0.09202656487402096
957,0.05913936010225982
958,0.09202656487402096
959,0.09202656487402096
960,0.09202656487402096
961,0.0969408573857672
962,0.06270463093370074
963,0.09959476570337795
964,0.09202656487402096
965,0.05913936010225982
966,0.09202656487402096
967,0.09202656487402096
968,0.09202656487402096
969,0.0969408573857672
970,0.06270463093370074
971,0.09959476570337795
972,0.09202656487402096
973,0.05913936010225982
974,0.09202656487402096
975,0.09202656487402096
976,0.09202656487402096
977,0.0969408573857672
978,0.06270463093370074
979,0.09959476570337795
980,0.09202656487402096
981,0.05913936010225982
982,0.09202656487402096
983,0.09202656487402096
984,0.09202656487402096
985,0.0969408573857672
986,0.06270463093370074
987,0.09959476570337795
988,0.09202656487402096
989,0.05913936010225982
990,0.09202656487402096
991,0.09202656487402096
992,0.09202656487402096
993,0.0969408573857672
994,0.06270463093370074
995,0.09959476570337795
996,0.09202656487402096
997,0.05913936010225982
998,0.09202656487402096
999,0.09202656487402096
1000,0.09202656487402096
1001,0.0969408573857672
1002,0.06270463093370074
1003,0.09959476570337795
1004,0.09202656487402096
1005,0.05913936010225982
1006,0.09202656487402096
1007,0.09202656487402096
1008,0.09202656487402096
1009,0.0969408573857672
1010,0.06270463093370074
1011,0.09959476570337795
1012,0.09202656487402096
1013,0.05913936010225982
1014,0.09202656487402096
1015,0.09202656487402096
1016,0.09202656487402096
1017,0.0969408573857672
1018,0.06270463093370074
1019,0.09959476570337795
1020,0.09202656487402096
1021,0.05913936010225982
1022,0.09202656487402096
1023,0.09202656487402096
1024,0.09202656487402096
1025,0.0969408573857672
1026,0.06270463093370074
1027,0.09959476570337795
1028,0.09202656487402096
1029,0.05913936010225982
1030,0.09202656487402096
1031,0.09202656487402096
1032,0.09202656487402096
1033,0.15975047789304053
1034,0.10593412698488303
1035,0.1638119843964419
1036,0.1521887271578005
1037,0.0979064991846501
1038,0.1521887271578005
1039,0.1521887271578005
1040,0.1521887271578005
1041,0.15975047789304053
1042,0.10593412698488303
1043,0.1638119843964419
1044,0.1521887271578005
1045,0.0979064991846501
1046,0.1521887271578005
1047,0.1521887271578005
1048,0.1521887271578005
1049,0.13220532810381005
1050,0.0867107252306619
1051,0.1356796077017563
1052,0.12575228645887238
1053,0.08189977881116253
1054,0.12575228645887238
1055,0.12575228645887238
1056,0.12575228645887238
1057,0.0969408573857672
1058,0.06270463093370074
1059,0.09959476570337795
1060,0.09202656487402096
1061,0.05913936010225982
1062,0.09202656487402096
1063,0.09202656487402096
1064,0.09202656487402096
1065,0.13220532810381005
1066,0.0867107252306619
1067,0.1356796077017563
1068,0.12575228645887238
1069,0.08189977881116253
1070,0.12575228645887238
1071,0.12575228645887238
1072,0.12575228645887238
1073,0.0969408573857672
1074,0.06270463093370074
1075,0.09959476570337795
1076,0.09202656487402096
1077,0.05913936010225982
1078,0.09202656487402096
1079,0.09202656487402096
1080,0.09202656487402096
1081,0.0969408573857672
1082,0.06270463093370074
1083,0.09959476570337795
1084,0.09202656487402096
1085,0.05913936010225982
1086,0.09202656487402096
1087,0.09202656487402096
1088,0.09202656487402096
1089,0.0969408573857672
1090,0.06270463093370074
1091,0.09959476570337795
1092,0.09202656487402096
1093,0.05913936010225982
1094,0.09202656487402096
1095,0.09202656487402096
1096,0.09202656487402096
1097,0.0969408573857672
1098,0.06270463093370074
1099,0.09959476570337795
1100,0.09202656487402096
1101,0.05913936010225982
1102,0.09202656487402096
1103,0.09202656487402096
1104,0.09202656487402096
1105,0.13220532810381005
1106,0.0867107252306619
1107,0.1356796077017563
1108,0.12575228645887238
1109,0.08189977881116253
1110,0.12575228645887238
1111,0.12575228645887238
1112,0.12575228645887238
1113,0.0969408573857672
1114,0.06270463093370074
1115,0.09959476570337795
1116,0.09202656487402096
1117,0.05913936010225982
1118,0.09202656487402096
1119,0.09202656487402096
1120,0.09202656487402096
1121,0.0969408573857672
1122,0.06270463093370074
1123,0.09959476570337795
1124,0.09202656487402096
1125,0.05913936010225982
1126,0.09202656487402096
1127,0.09202656487402096
1128,0.09202656487402096
1129,0.15975047789304053
1130,0.10593412698488303
1131,0.1638119843964419
1132,0.1521887271578005
1133,0.0979064991846501
1134,0.1521887271578005
1135,0.1521887271578005
1136,0.1521887271578005
1137,0.0969408573857672
1138,0.06270463093370074
1139,0.09959476570337795
1140,0.09202656487402096
1141,0.05913936010225982
1142,0.09202656487402096
1143,0.09202656487402096
1144,0.09202656487402096
1145,0.0969408573857672
1146,0.06270463093370074
1147,0.09959476570337795
1148,0.09202656487402096
1149,0.05913936010225982
1150,0.09202656487402096
1151,0.09202656487402096
1152,0.09202656487402096
1153,0.0969408573857672
1154,0.06270463093370074
1155,0.09959476570337795
1156,0.09202656487402096
1157,0.05913936010225982
1158,0.09202656487402096
1159,0.09202656487402096
1160,0.09202656487402096
1161,0.0969408573857672
1162,0.06270463093370074
1163,0.09959476570337795
1164,0.09202656487402096
1165,0.05913936010225982
1166,0.09202656487402096
1167,0.09202656487402096
1168,0.09202656487402096
1169,0.0969408573857672
1170,0.06270463093370074
1171,0.09959476570337795
1172,0.09202656487402096
1173,0.05913936010225982
1174,0.09202656487402096
1175,0.09202656487402096
1176,0.09202656487402096
1177,0.0969408573857672
1178,0.06270463093370074
1179,0.09959476570337795
1180,0.09202656487402096
1181,0.05913936010225982
1182,0.09202656487402096
1183,0.09202656487402096
1184,0.09202656487402096
1185,0.13220532810381005
1186,0.0867107252306619
1187,0.1356796077017563
1188,0.12575228645887238
1189,0.08189977881116253
1190,0.12575228645887238
1191,0.12575228645887238
1192,0.12575228645887238
1193,0.0969408573857672
1194,0.06270463093370074
1195,0.09959476570337795
1196,0.09202656487402096
1197,0.05913936010225982
1198,0.09202656487402096
1199,0.09202656487402096
1200,0.09202656487402096
1201,0.0969408573857672
1202,0.06270463093370074
1203,0.09959476570337795
1204,0.09202656487402096
1205,0.05913936010225982
1206,0.09202656487402096
1207,0.09202656487402096
1208,0.09202656487402096
1209,0.22916935977411898
1210,0.13073210060130366
1211,0.2345032119132681
1212,0.21917881562205357
1213,0.1450918777794656
1214,0.21917881562205357
1215,0.21917881562205357
1216,0.21917881562205357
1217,0.08214956791848793
1218,0.052831517713160525
1219,0.08443640301239413
1220,0.07792040222414827
1221,0.04979778906219675
1222,0.07792040222414827
1223,0.07792040222414827
1224,0.07792040222414827
1225,0.11270489270569535
1226,0.07335356483569434
1227,0.11573505734181566
1228,0.10708622566441812
1229,0.0692275350282281
1230,0.10708622566441812
1231,0.10708622566441812
1232,0.10708622566441812
1233,0.13810685937937855
1234,0.09079389551283674
1235,0.14171090179601803
1236,0.13140937994425064
1237,0.0798683123298146
1238,0.13140937994425064
1239,0.13140937994425064
1240,0.13140937994425064
1241,0.13810685937937855
1242,0.09079389551283674
1243,0.14171090179601803
1244,0.13140937994425064
1245,0.0798683123298146
1246,0.13140937994425064
1247,0.13140937994425064
1248,0.13140937994425064
